,Date,Open,High,Low,Close,Adj Close,Volume,New_ID
1611,2015-12-17,8.305000305175781,8.390000343322754,8.162500381469727,8.167499542236328,7.974196910858154,25416000,1611
1612,2015-12-18,8.109999656677246,8.192500114440918,8.024999618530273,8.03499984741211,7.844832420349121,39589600,1612
1613,2015-12-21,8.1225004196167,8.232500076293945,8.050000190734863,8.225000381469727,8.030336380004883,28421600,1613
1614,2015-12-22,8.25,8.3149995803833,8.182499885559082,8.232500076293945,8.03765869140625,13001200,1614
1615,2015-12-23,8.244999885559082,8.297499656677246,8.229999542236328,8.265000343322754,8.069387435913086,12252400,1615
1616,2015-12-24,8.239999771118164,8.3125,8.227499961853027,8.292499542236328,8.096237182617188,5244800,1616
1617,2015-12-28,8.204999923706055,8.28499984741211,8.09000015258789,8.28499984741211,8.088915824890137,14202400,1617
1618,2015-12-29,8.289999961853027,8.444999694824219,8.267499923706055,8.420000076293945,8.220722198486328,20366000,1618
1619,2015-12-30,8.412500381469727,8.484999656677246,8.345000267028809,8.34749984741211,8.14993667602539,18034400,1619
1620,2015-12-31,8.335000038146973,8.3725004196167,8.239999771118164,8.239999771118164,8.044981002807617,14852800,1620
1621,2016-01-04,8.072500228881836,8.145000457763672,8.010000228881836,8.092499732971191,7.900971412658691,35807600,1621
1622,2016-01-05,8.244999885559082,8.359999656677246,8.125,8.22249984741211,8.027894020080566,49027200,1622
1623,2016-01-06,8.087499618530273,8.125,7.789999961853027,7.882500171661377,7.695940971374512,44934400,1623
1624,2016-01-07,7.684999942779541,7.737500190734863,7.46999979019165,7.570000171661377,7.390838623046875,64530400,1624
1625,2016-01-08,7.667500019073486,7.675000190734863,7.392499923706055,7.40749979019165,7.232183933258057,39847200,1625
1626,2016-01-11,7.414999961853027,7.472499847412109,7.287499904632568,7.420000076293945,7.244387626647949,40937200,1626
1627,2016-01-12,7.552499771118164,7.65500020980835,7.492499828338623,7.545000076293945,7.366429805755615,46935600,1627
1628,2016-01-13,7.602499961853027,7.652500152587891,7.307499885559082,7.315000057220459,7.141874313354492,48167200,1628
1629,2016-01-14,7.164999961853027,7.25,6.954999923706055,7.167500019073486,6.99786376953125,60023600,1629
1630,2016-01-15,6.880000114440918,6.962500095367432,6.659999847412109,6.777500152587891,6.617093086242676,84145200,1630
1631,2016-01-19,6.917500019073486,7.112500190734863,6.804999828338623,6.832499980926514,6.6707916259765625,45714000,1631
1632,2016-01-20,6.702499866485596,6.957499980926514,6.612500190734863,6.869999885559082,6.707404136657715,48118000,1632
1633,2016-01-21,6.945000171661377,7.057499885559082,6.802499771118164,6.949999809265137,6.785511016845703,48145600,1633
1634,2016-01-22,7.082499980926514,7.159999847412109,7.067500114440918,7.112500190734863,6.944166660308838,25799600,1634
1635,2016-01-25,7.110000133514404,7.192500114440918,7.090000152587891,7.105000019073486,6.936843395233154,27072800,1635
1636,2016-01-26,7.119999885559082,7.204999923706055,7.047500133514404,7.175000190734863,7.005187034606934,22794400,1636
1637,2016-01-27,7.164999961853027,7.1875,6.954999923706055,7.090000152587891,6.922196865081787,23170000,1637
1638,2016-01-28,7.147500038146973,7.172500133514404,6.875,7.012499809265137,6.846532821655273,27677600,1638
1639,2016-01-29,7.072500228881836,7.337500095367432,7.045000076293945,7.322500228881836,7.149194240570068,31050400,1639
1640,2016-02-01,7.315000057220459,7.362500190734863,7.252500057220459,7.324999809265137,7.151636600494385,28988400,1640
1641,2016-02-02,7.25,7.287499904632568,6.965000152587891,7.014999866485596,6.848971843719482,34190800,1641
1642,2016-02-03,7.070000171661377,7.112500190734863,6.887499809265137,7.050000190734863,6.883145809173584,32677200,1642
1643,2016-02-04,7.059999942779541,7.212500095367432,6.982500076293945,7.052499771118164,6.885584354400635,34814000,1643
1644,2016-02-05,7.005000114440918,7.082499980926514,6.587500095367432,6.607500076293945,6.451115608215332,60042800,1644
1645,2016-02-08,6.507500171661377,6.539999961853027,6.212500095367432,6.304999828338623,6.155776500701904,60885200,1645
1646,2016-02-09,6.230000019073486,6.637499809265137,6.199999809265137,6.372499942779541,6.221681118011475,42537200,1646
1647,2016-02-10,6.412499904632568,6.597499847412109,6.322500228881836,6.357500076293945,6.207034587860107,33580000,1647
1648,2016-02-11,6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,6.175303936004639,34014400,1648
1649,2016-02-12,6.425000190734863,6.445000171661377,6.1875,6.432499885559082,6.280259132385254,34081600,1649
1650,2016-02-16,6.525000095367432,6.757500171661377,6.505000114440918,6.747499942779541,6.587803840637207,48535200,1650
1651,2016-02-17,6.832499980926514,6.980000019073486,6.804999828338623,6.914999961853027,6.751339912414551,77146800,1651
1652,2016-02-18,7.482500076293945,7.744999885559082,7.474999904632568,7.510000228881836,7.3322577476501465,106866000,1652
1653,2016-02-19,7.46999979019165,7.677499771118164,7.412499904632568,7.610000133514404,7.429892539978027,52562800,1653
1654,2016-02-22,7.71999979019165,7.96750020980835,7.704999923706055,7.880000114440918,7.693500995635986,44966800,1654
1655,2016-02-23,7.817500114440918,7.974999904632568,7.78000020980835,7.900000095367432,7.7130279541015625,36938000,1655
1656,2016-02-24,7.867499828338623,7.96750020980835,7.650000095367432,7.954999923706055,7.766726016998291,33685200,1656
1657,2016-02-25,7.985000133514404,8.012499809265137,7.829999923706055,7.972499847412109,7.783810615539551,34961600,1657
1658,2016-02-26,8.010000228881836,8.029999732971191,7.840000152587891,7.920000076293945,7.7325544357299805,36196400,1658
1659,2016-02-29,7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,7.682334899902344,32334400,1659
1660,2016-03-01,7.860000133514404,8.1875,7.847499847412109,8.1875,8.022846221923828,34870000,1660
1661,2016-03-02,8.142499923706055,8.265000343322754,8.1274995803833,8.234999656677246,8.069389343261719,23381200,1661
1662,2016-03-03,8.225000381469727,8.260000228881836,8.052499771118164,8.162500381469727,7.998348712921143,30200400,1662
1663,2016-03-04,8.225000381469727,8.232500076293945,8.074999809265137,8.137499809265137,7.973849296569824,17530400,1663
1664,2016-03-07,8.092499732971191,8.147500038146973,7.980000019073486,8.085000038146973,7.922406196594238,23996800,1664
1665,2016-03-08,8.0024995803833,8.050000190734863,7.912499904632568,7.9375,7.777873516082764,27494000,1665
1666,2016-03-09,8.007499694824219,8.020000457763672,7.829999923706055,7.932499885559082,7.772975444793701,22278800,1666
1667,2016-03-10,7.980000019073486,8.024999618530273,7.760000228881836,7.920000076293945,7.760725498199463,28608400,1667
1668,2016-03-11,8.037500381469727,8.057499885559082,7.942500114440918,8.055000305175781,7.893011093139648,27740000,1668
1669,2016-03-14,8.017499923706055,8.107500076293945,7.980000019073486,8.074999809265137,7.912610054016113,19031200,1669
1670,2016-03-15,8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,7.8734130859375,22621600,1670
1671,2016-03-16,7.974999904632568,8.302499771118164,7.9375,8.274999618530273,8.108587265014648,36364400,1671
1672,2016-03-17,8.244999885559082,8.28499984741211,8.092499732971191,8.204999923706055,8.039993286132812,35368000,1672
1673,2016-03-18,8.302499771118164,8.5625,8.25,8.452500343322754,8.282514572143555,54551200,1673
1674,2016-03-21,8.3774995803833,8.479999542236328,8.287500381469727,8.477499961853027,8.307011604309082,33778000,1674
1675,2016-03-22,8.449999809265137,8.522500038146973,8.357500076293945,8.462499618530273,8.292314529418945,24201200,1675
1676,2016-03-23,8.5,8.670000076293945,8.462499618530273,8.607500076293945,8.434398651123047,42900800,1676
1677,2016-03-24,8.529999732971191,8.635000228881836,8.5024995803833,8.619999885559082,8.446649551391602,24495600,1677
1678,2016-03-28,8.604999542236328,8.744999885559082,8.595000267028809,8.707500457763672,8.532387733459473,26538800,1678
1679,2016-03-29,8.670000076293945,8.867500305175781,8.649999618530273,8.84749984741211,8.669573783874512,26181200,1679
1680,2016-03-30,8.880000114440918,9.0625,8.875,8.9399995803833,8.760212898254395,37670000,1680
1681,2016-03-31,8.979999542236328,9.0,8.837499618530273,8.907500267028809,8.72836685180664,37988400,1681
1682,2016-04-01,8.852499961853027,9.042499542236328,8.78499984741211,9.037500381469727,8.855753898620605,34829200,1682
1683,2016-04-04,9.112500190734863,9.15999984741211,8.914999961853027,8.949999809265137,8.770009994506836,39394000,1683
1684,2016-04-05,8.869999885559082,9.020000457763672,8.835000038146973,8.9375,8.75776195526123,33956800,1684
1685,2016-04-06,8.824999809265137,8.954999923706055,8.657500267028809,8.949999809265137,8.770009994506836,45337600,1685
1686,2016-04-07,8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.67937183380127,37810400,1686
1687,2016-04-08,8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.735713958740234,25593600,1687
1688,2016-04-11,8.967499732971191,9.117500305175781,8.9399995803833,8.970000267028809,8.78961181640625,38752400,1688
1689,2016-04-12,9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.77981185913086,29276400,1689
1690,2016-04-13,9.0,9.1875,9.0,9.1850004196167,9.000285148620605,35071600,1690
1691,2016-04-14,9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.024785041809082,41656400,1691
1692,2016-04-15,9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.095827102661133,43697200,1692
1693,2016-04-18,9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.056629180908203,30732000,1693
1694,2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.894949913024902,30915200,1694
1695,2016-04-20,9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.929244995117188,20017200,1695
1696,2016-04-21,9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.919445037841797,17828000,1696
1697,2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.885147094726562,22354000,1697
1698,2016-04-25,9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.929244995117188,19197200,1698
1699,2016-04-26,9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.936593055725098,21453600,1699
1700,2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.139920234680176,35239600,1700
1701,2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.868003845214844,38122400,1701
1702,2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.70386791229248,32190400,1702
1703,2016-05-02,8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.819005012512207,25607600,1703
1704,2016-05-03,8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.713667869567871,22402400,1704
1705,2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.515240669250488,52576400,1705
1706,2016-05-05,8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.566686630249023,24688400,1706
1707,2016-05-06,8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.654876708984375,18324000,1707
1708,2016-05-09,8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.64262580871582,33333600,1708
1709,2016-05-10,8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.80920696258545,26967600,1709
1710,2016-05-11,9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.83370590209961,32817600,1710
1711,2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.713667869567871,67054000,1711
1712,2016-05-13,9.797499656677246,10.25,9.75,10.244999885559082,10.038969039916992,211025600,1712
1713,2016-05-16,10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.335384368896484,97303200,1713
1714,2016-05-17,10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.357433319091797,62839200,1714
1715,2016-05-18,10.5,10.962499618530273,10.5,10.84000015258789,10.622001647949219,54107200,1715
1716,2016-05-19,10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.668546676635742,39888000,1716
1717,2016-05-20,10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.859626770019531,39108400,1717
1718,2016-05-23,11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.876776695251465,41363600,1718
1719,2016-05-24,11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.140804290771484,41578800,1719
1720,2016-05-25,11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.094137191772461,45807600,1720
1721,2016-05-26,11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.212031364440918,30996400,1721
1722,2016-05-27,11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.273432731628418,27741600,1722
1723,2016-05-31,11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.474830627441406,41252400,1723
1724,2016-06-01,11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.49693775177002,38713200,1724
1725,2016-06-02,11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.577987670898438,32920800,1725
1726,2016-06-03,11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.415882110595703,46107600,1726
1727,2016-06-06,11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.356939315795898,32251200,1727
1728,2016-06-07,11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.379045486450195,19340000,1728
1729,2016-06-08,11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.342201232910156,23461600,1729
1730,2016-06-09,11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.636934280395508,47216800,1730
1731,2016-06-10,11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.347115516662598,40002400,1731
1732,2016-06-13,11.5625,11.925000190734863,11.5625,11.697500228881836,11.492024421691895,47558800,1732
1733,2016-06-14,11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.514130592346191,29834400,1733
1734,2016-06-15,11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.632022857666016,30103600,1734
1735,2016-06-16,11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.678686141967773,24645600,1735
1736,2016-06-17,11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.474830627441406,47100000,1736
1737,2016-06-20,11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.681140899658203,29376800,1737
1738,2016-06-21,11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.609918594360352,21250800,1738
1739,2016-06-22,11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.600090026855469,20262000,1739
1740,2016-06-23,11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.909560203552246,29788000,1740
1741,2016-06-24,11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.231678009033203,101768400,1741
1742,2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.111330032348633,44908800,1742
1743,2016-06-28,11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.273432731628418,38192000,1743
1744,2016-06-29,11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.457639694213867,31893200,1744
1745,2016-06-30,11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.54605770111084,43094000,1745
